Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
95it [03:05,  1.78s/it][140189504812864] 2024-08-18 19:00:20,083 [INFO] root: Logits Loss: 0.8226103782653809, Feature Loss: 0.10907593369483948
96it [03:07,  1.85s/it][140189504812864] 2024-08-18 19:00:22,199 [INFO] root: Logits Loss: 0.9699064493179321, Feature Loss: 0.02095750905573368
97it [03:09,  1.93s/it][140189504812864] 2024-08-18 19:00:23,505 [INFO] root: Logits Loss: 2.475358486175537, Feature Loss: 0.9688956141471863
98it [03:10,  1.74s/it][140189504812864] 2024-08-18 19:00:25,590 [INFO] root: Logits Loss: 0.6687574982643127, Feature Loss: 0.0018922877497971058
99it [03:13,  1.84s/it][140189504812864] 2024-08-18 19:00:28,130 [INFO] root: Logits Loss: 1.3059216737747192, Feature Loss: 0.4120727479457855
100it [03:15,  2.05s/it][140189504812864] 2024-08-18 19:00:30,199 [INFO] root: Logits Loss: 1.549843192100525, Feature Loss: 0.20630113780498505
101it [03:17,  2.06s/it][140189504812864] 2024-08-18 19:00:32,309 [INFO] root: Logits Loss: 4.011026859283447, Feature Loss: 0.8848379254341125
102it [03:19,  2.07s/it][140189504812864] 2024-08-18 19:00:33,893 [INFO] root: Logits Loss: 1.5315499305725098, Feature Loss: 0.19068266451358795
103it [03:21,  1.93s/it][140189504812864] 2024-08-18 19:00:35,238 [INFO] root: Logits Loss: 0.7453708648681641, Feature Loss: 0.1650332808494568
104it [03:22,  1.76s/it][140189504812864] 2024-08-18 19:00:36,709 [INFO] root: Logits Loss: 2.613440990447998, Feature Loss: 0.9681505560874939
105it [03:24,  1.67s/it][140189504812864] 2024-08-18 19:00:38,496 [INFO] root: Logits Loss: 0.6437815427780151, Feature Loss: 0.0028340474236756563
106it [03:25,  1.70s/it][140189504812864] 2024-08-18 19:00:40,784 [INFO] root: Logits Loss: 2.2414798736572266, Feature Loss: 0.8045082092285156
107it [03:28,  1.88s/it][140189504812864] 2024-08-18 19:00:43,142 [INFO] root: Logits Loss: 0.7949850559234619, Feature Loss: 0.3198101222515106
108it [03:30,  2.02s/it][140189504812864] 2024-08-18 19:00:44,469 [INFO] root: Logits Loss: 3.825648784637451, Feature Loss: 1.3368293046951294
109it [03:31,  1.81s/it][140189504812864] 2024-08-18 19:00:45,849 [INFO] root: Logits Loss: 0.8233683109283447, Feature Loss: 0.08300700038671494
110it [03:33,  1.69s/it][140189504812864] 2024-08-18 19:00:47,702 [INFO] root: Logits Loss: 1.9668354988098145, Feature Loss: 1.0648423433303833
111it [03:35,  1.74s/it][140189504812864] 2024-08-18 19:00:49,720 [INFO] root: Logits Loss: 1.2994091510772705, Feature Loss: 0.28772905468940735
